,amount0_mint,amount0_remove,amount1_mint,amount1_remove,amountUSD_mint,amountUSD_remove,amount0_collect,amount1_collect,amountUSD_collect,origin,tickLower,tickUpper,timestamp,block,gasPrice,timestamp_1,OPfirst,OPlast,tx_mint_id,tx_burn_id,fees0,fees1,feesUSD,liquidity_PnL,operation_PnL,feesUSD_ac,liquidity_PnL_ac,operation_PnL_ac,date,feesUSD_ac_pool,pool_name
42,-8001438.677382749,7927343.747460872,-0.0,33.39787382016221,-8007940.737092934,8007897.971865243,7927343.747460872,33.41458111071757,8007935.046590143,0x1aeba76b8797da76acd405aa9605e13517072530,-77050,-77040,1625319884,12754943,0,2021-07-03 13:44:44,Mint,Burn,0x92dfda93f5cda7d5369d664a2213fb3f48e8ca942d488d6ed29bba07f2bf1ef2,0xe02f748b72102741e15dd743ea778371efb41e983277c547e6c4f4d86dbe4ee5,0.0,0.016707290555359577,37.07472489960492,-42.76522769033909,-5.690502790734172,1742.5501846075058,26908.10533211101,28650.655516718514,2021-07-03,562680.533783322,DAI-WETH-500
43,-7687412.562435216,7666511.633729368,-0.0,9.430370694431282,-7693647.594419976,7693661.433583706,7666511.633729368,9.435088238550557,7693671.90770742,0xf34c8584627c879173cb6ef370aae2a2679440c4,-77040,-77030,1625332878,12755910,0,2021-07-03 17:21:18,Mint,Burn,0xca4adefd49744ca8dffc9d8866fb4bb1d9464a3b28e8127c4595c4be54ae1be7,0x5744bb2dffadcc55ae51b9c910dcbdc74edfb52a01797289f566ee2729945323,0.0,0.004717544119275274,10.474123714491725,13.839163729920983,24.31328744441271,1753.0243083219975,26921.94449584093,28674.968804162927,2021-07-03,562680.533783322,DAI-WETH-500
44,-7613465.874451882,7596863.007801708,-0.0,7.47614297211011,-7619627.618827654,7619608.550475874,7596863.007801708,7.479882913566893,7619616.853244939,0xadc42536c88dc7710338eb21247673500ff4b62c,-77060,-77050,1625341330,12756549,0,2021-07-03 19:42:10,Mint,Burn,0xe444a90723f27a7e92ff4c516ed479081a95fa2462638eb87d7d841e059b56e7,0x01409551c048a51a880462aa3e2bb4f1c612696bf90a2254e5eda1bd7434a740,0.0,0.0037399414567831357,8.30276906490326,-19.068351780064404,-10.765582715161145,1761.3270773869008,26902.876144060865,28664.203221447766,2021-07-03,562680.533783322,DAI-WETH-500
45,-7576499.761060682,7607325.130285754,-2038.8078830937188,2024.9222981328883,-12111963.586871412,12111968.741415566,7607340.550680564,2024.9222981328883,12111984.174290014,0x18f88abd522f7fdcfb5aa06c996accffaa75472a,-77060,-77050,1625348096,12757057,0,2021-07-03 21:34:56,Mint,Burn,0x0c6db39fcfde67d92841a2063eb4e2f65ebe4c54d90d361b86efae85c34a9862,0x963bc9a627eee0817d38abe308ed80e79df108c1a0ed41bae1d2e77dc4a8a9ac,15.420394809916615,0.0,15.432874448597431,5.1545441541820765,20.587418602779508,1776.7599518354982,26908.030688215047,28684.790640050545,2021-07-03,562680.533783322,DAI-WETH-500
46,-9232841.553497987,9189311.27453631,-2560.7743719135224,2580.619854451955,-14871278.017535258,14871353.271874247,9189311.27453631,2580.6297821570765,14871375.102183562,0xf86d85e7e301781f2619950425d03fc320cd7f90,-76940,-76930,1625354424,12757537,0,2021-07-03 23:20:24,Mint,Burn,0x44996da52c18987e319e3b00443cfed50393af8aec3dca6b0136f4c3eb0afd78,0x938f58db0e627af2ed9067fe5b8dd79ebe62b214106151b131aa30fe4d120f67,0.0,0.009927705121754116,21.830309314653277,75.2543389890343,97.08464830368757,1798.5902611501515,26983.28502720408,28781.875288354233,2021-07-03,562680.533783322,DAI-WETH-500
47,-0.0,21398.245555057943,-7718.862739921443,7709.1789958428735,-17034847.873728774,17034892.420984328,21408.950030072978,7709.1789958428735,17034903.134198226,0x96f1f7312cf0aa58380a2955ec6eda7e2194361a,-77020,-77010,1625366543,12758457,0,2021-07-04 02:42:23,Mint,Burn,0x6d3371c9773817ac1f1f23b61666e35ba4358f3eb7e674c8e05c79d37af3158e,0x554c49ec81bed3a7177ba8263078adbec64c7dcd2bfb3ddf798b9c096122152c,10.704475015034404,0.0,10.71321389824152,44.54725555330515,55.26046945154667,1809.303475048393,27027.832282757387,28837.13575780578,2021-07-04,580284.6502844197,DAI-WETH-500
48,-9619342.827271659,9650593.111344138,-3685.52709646763,3671.462960474477,-17814901.27621012,17814934.53200461,9650608.744302655,3671.462960474477,17814950.177459024,0xafc6d6e8efba19b08faa0fb9493d61270fb3489b,-77070,-77060,1625374273,12759032,0,2021-07-04 04:51:13,Mint,Burn,0xb14cbf964cb5b7a7e09b49ba09809951b59b8467ad33521c89f43c66b741452b,0x8316db3b04a104d10bae7b110185275fd0812586aa2edb12c1167d5f3552489a,15.632958516478539,0.0,15.645454414188862,33.25579448789358,48.90124890208244,1824.9489294625819,27061.08807724528,28886.037006707862,2021-07-04,580284.6502844197,DAI-WETH-500
49,-0.0,27979.783123435973,-8149.102280532953,8136.540961791344,-18162022.962896135,18162029.584213294,27993.780013442694,8136.540961791344,18162043.59232504,0x7af8639406aaab15f7c3e870201ceba26e11fa98,-77100,-77090,1625376417,12759180,0,2021-07-04 05:26:57,Mint,Burn,0x5a3353355e1da25d575774924e755201a16a962b93fa6aa3f9e2b54726d51e01,0x3230365330bfbbb7d2a43dd36bde640806f0881d054de4b2c721fa7fd587eee3,13.996890006721515,0.0,14.008111745119095,6.621317159384489,20.629428904503584,1838.957041207701,27067.709394404665,28906.666435612366,2021-07-04,580284.6502844197,DAI-WETH-500
50,-0.0,78972.45096825784,-10850.451679673492,10815.872926269372,-24779656.823914304,24779723.897541724,79011.9569467312,10815.872926269372,24779763.43536238,0x7af8639406aaab15f7c3e870201ceba26e11fa98,-77350,-77340,1625378462,12759332,0,2021-07-04 06:01:02,Mint,Burn,0x46694dc3b361ae86ec1554aa14ce96221cd18452f43a6daea1d699e43b32ef15,0xe7d961ad44213636e3ce6f6a771c4acba3f1f2709d91de58f713d579c2e6360a,39.5059784733603,0.0,39.537820655852556,67.07362741976976,106.61144807562232,1878.4948618635535,27134.783021824434,29013.277883687988,2021-07-04,580284.6502844197,DAI-WETH-500
51,-0.0,26945.78379492384,-11396.227611800032,11384.452732652177,-26113348.97722295,26113335.40362674,26959.263426637157,11384.452732652177,26113348.894081272,0xafc6d6e8efba19b08faa0fb9493d61270fb3489b,-77370,-77360,1625381146,12759520,0,2021-07-04 06:45:46,Mint,Burn,0xe8b79c593d91e23b1277d848d81cb4b0d317dd60bbbe1f7f8b2ce2ae339e5402,0x636cff6e0531986312495f1601f1f3ea256ff6e90a774646d7a6f65d094e9820,13.479631713318668,0.0,13.490454532206059,-13.573596209287643,-0.08314167708158493,1891.9853163957596,27121.209425615147,29013.194742010906,2021-07-04,580284.6502844197,DAI-WETH-500
52,-7774371.500078796,7823060.611162004,-1735.5686449384157,1714.6646901685979,-11829610.303445745,11829571.331632104,7823084.967895913,1714.6646901685979,11829595.70804673,0x0a3676d31ecb664779174f76c88bde783045887b,-77540,-77530,1625384160,12759759,0,2021-07-04 07:36:00,Mint,Burn,0x47ebb88d8dc15ab46cfff6871eb47f32a8147a3954b70b4629faad5ccd1652f8,0x3b8f66da42efb94383323c9aae80871de130652fbd1793ad04bb0dd8b3cab3b3,24.356733908876777,0.0,24.376414626836777,-38.97181364148855,-14.595399014651775,1916.3617310225964,27082.23761197366,28998.599342996255,2021-07-04,580284.6502844197,DAI-WETH-500
53,-7826194.470949731,7856024.9798627095,-1773.943930185243,1761.1365848948026,-11971001.932320591,11970980.488876518,7856039.902578524,1761.1365848948026,11970995.423655044,0x0c866cedd9664e632e6e2f75d6cd535c89736261,-77540,-77530,1625384294,12759771,0,2021-07-04 07:38:14,Mint,Burn,0x76012ba050c939f0def806cacc59d51ee4d184397786646b7b2b91ffd6b53284,0xdc9cbef9ebb7cc93bf96bdd4dc7b131c24daf68747d0753b8d309e34fec30093,14.92271581478417,0.0,14.934778526425362,-21.443444073200226,-6.508665546774864,1931.2965095490217,27060.794167900458,28992.09067744948,2021-07-04,580284.6502844197,DAI-WETH-500
54,-0.0,21504.648694597767,-10424.968248789966,10415.757126102402,-24368107.46727849,24368098.726132303,21515.406397796665,10415.757126102402,24368109.492531557,0x0a3676d31ecb664779174f76c88bde783045887b,-77570,-77560,1625385917,12759879,0,2021-07-04 08:05:17,Mint,Burn,0xfe3c110f79b48a9aef04f67126d7634464bf6280359749bf85a850e3cc4c3d5c,0x11be5cc58c0267512e7415320ae1706374e44995cfa4ebbe293987cc522b9fdc,10.757703198898525,0.0,10.766399253159761,-8.741146188229322,2.025253064930439,1942.0629088021815,27052.05302171223,28994.11593051441,2021-07-04,580284.6502844197,DAI-WETH-500
55,-0.0,28683.28307003381,-5243.6522718486,5231.439812720998,-12338692.779101191,12338662.0407005,28697.6318859768,5231.439812720998,12338676.400910895,0x54d0d8b23fab00b906f6db7eb839e4f5273818fa,-77630,-77620,1625432022,12763311,0,2021-07-04 20:53:42,Mint,Burn,0xdaafaf7415e07ba16b460f41f472cc683a59a55832c31c5c2e1b5f14b7339be0,0xd10cfb2e6caab4c9211a260ee37b8ccf9103c559dcb6d9b75d197102fba14217,14.348815942990768,0.0,14.360210394486785,-30.73840069025755,-16.378190295770764,1956.4231191966683,27021.31462102197,28977.73774021864,2021-07-04,580284.6502844197,DAI-WETH-500
56,-8930137.601525314,8901936.082005505,-0.0,11.959440802753164,-8937232.968581218,8937192.477360968,8901936.082005505,11.96542351451042,8937206.576128142,0x74148554ab64b104264b533e7d1d379fa27a288e,-77660,-77650,1625434037,12763470,0,2021-07-04 21:27:17,Mint,Burn,0x96f97c42abd6977b77ccdde7b18f0ffe33246f5e8651711c585c7b6e71ebe33b,0x1770d7a9c233e08becb216afe4a708ce5b0e681a1f75bc0e2021ab2c093b3ec8,0.0,0.005982711757255288,14.09876717440784,-40.491220250725746,-26.392453076317906,1970.521886371076,26980.823400771245,28951.34528714232,2021-07-04,580284.6502844197,DAI-WETH-500
57,-0.0,45707.46966204493,-4276.7166039116755,4257.099489003272,-9981635.706197094,9981593.226405388,45730.33482945966,4257.099489003272,9981616.109273516,0x3203828d472a6b86b2508ab8dba8a0174d5ac9e2,-77550,-77540,1625439520,12763876,0,2021-07-04 22:58:40,Mint,Burn,0x05ec3fb966bfdc79c706a79bd71ec03ca471e5fa6ec4d1ac8b631161a91c1966,0x698d35353eee842fc4ab5c1086d8831c59827b52bafca694074a9e3478cbd9ab,22.865167414725875,0.0,22.882868127897382,-42.47979170642793,-19.59692357853055,1993.4047544989735,26938.343609064817,28931.74836356379,2021-07-04,580284.6502844197,DAI-WETH-500
58,-5817638.698571368,5803722.541609815,-6017.017169342116,6023.000037947504,-19811000.128230635,19810982.355364043,5803722.541609815,6023.003030878272,19810989.313530914,0xa9b886e5932ae7a44b776d3f1ccb9fefa0732859,-77530,-77520,1625442399,12764100,0,2021-07-04 23:46:39,Mint,Burn,0x6f11f475c77ed4066ad96129ac6521bf4026bfa4f3459a150b80c8924dffc58a,0xc725c9e4165307f1f0e07a53039cb7c2ded65bc64f3a8b9fd14c0fb2b45b93c7,0.0,0.002992930767504731,6.958166871219873,-17.77286659181118,-10.814699720591307,2000.3629213701934,26920.570742473006,28920.9336638432,2021-07-04,580284.6502844197,DAI-WETH-500
59,-1890822.1679876505,1839843.5214678566,-6100.919114544946,6122.971765126091,-16018264.35356385,16018305.590900185,1839843.5214678566,6122.9827969673015,16018331.133801961,0x18f88abd522f7fdcfb5aa06c996accffaa75472a,-77470,-77460,1625447063,12764430,0,2021-07-05 01:04:23,Mint,Burn,0xe94ed44f94df00d22e214a4fa78bf5cc17b8ed2fd9423c60ccf5b58b24a42258,0xaf1fa4876f6d10a85273715e48e8a130b58cd684758baa777a1e693d88b89b20,0.0,0.011031841210751736,25.542901776731014,41.237336333841085,66.7802381105721,2025.9058231469244,26961.808078806847,28987.71390195377,2021-07-05,600666.9846010052,DAI-WETH-500
60,-11696974.836366547,11660197.39169464,-713.9269884105333,730.2430229526318,-13311210.0262071,13319524.192016996,11660197.39169464,730.251185050952,13319542.637748899,0xf431b970204ceca4b9e169732a8d3222f78b14f1,-77210,-77200,1625463072,12765612,0,2021-07-05 05:31:12,Mint,Burn,0x5ceddfac7e5d5dd99fc74f5629a714014e90aaad7a1da59876d0731ccf605c62,0xf781b06f85e1789ded161131d0810af6d2b88081e9fe53189acb7035ae039956,0.0,0.008162098320212863,18.445731902495027,8314.165809895843,8332.611541798338,2044.3515550494194,35275.97388870269,37320.32544375211,2021-07-05,600666.9846010052,DAI-WETH-500
61,-0.0,26065.56783693733,-7602.900932762173,7591.476476365234,-17345480.456672043,17345502.135847125,26078.607140507585,7591.476476365234,17345515.185255826,0xd1a9bfda2fef8cf4719422391ffbf7c3f6808251,-77340,-77330,1625467157,12765919,0,2021-07-05 06:39:17,Mint,Burn,0x3b481abb84574788165760d676a6ad45124f489e745df58fdf2b33d7ccc9b2a0,0x12ca2daa401a2653873060d38830c2cddd3f67db7368a689975d7a2ecb84466b,13.03930357025456,0.0,13.049408700317144,21.679175082594156,34.7285837829113,2057.4009637497365,35297.653063785285,37355.05402753502,2021-07-05,600666.9846010052,DAI-WETH-500
62,-0.0,61763.597416634075,-7454.536557847164,7427.465796174717,-17006278.379009213,17006332.227410413,61794.494663966056,7427.465796174717,17006363.148502734,0x3f416dfcce7eea3a5011054d6af9bb2c62d1b74c,-77340,-77330,1625478932,12766805,0,2021-07-05 09:55:32,Mint,Burn,0x5af8411b018d4e5b7b0c735bc7ac311264ee4a3894c20a6794869132997d2603,0xaceb8d04252071907727e6cb96f66a298f53f56f572c2a0d9347cda29faa1512,30.897247331980907,0.0,30.921092320233583,53.848401200026274,84.76949352025986,2088.32205606997,35351.50146498531,37439.82352105528,2021-07-05,600666.9846010052,DAI-WETH-500
63,-8758732.094434647,8720815.062401388,-0.0,17.039654107335593,-8765409.05508614,8765394.842692949,8720815.062401388,17.04817819643381,8765413.81804291,0xaad58506d4d81d68d9a3026b644ee1ad7d660627,-77080,-77070,1625517141,12769674,0,2021-07-05 20:32:21,Mint,Burn,0xe884d92043afa44205592a1d7c6c505b8ea10b3102f207d2efd06437fc09eb9e,0x12e04e0f72d7cd078e860dee601b5fb5693eb33fb749c99939e1099e6262d46a,0.0,0.008524089098216336,18.97534996084869,-14.212393190711737,4.762956770136952,2107.297406030819,35337.2890717946,37444.58647782542,2021-07-05,600666.9846010052,DAI-WETH-500
64,-8720815.062401388,8667388.218876382,-0.0,24.00967857351481,-8727463.118123697,8727443.140223958,8667388.218876382,24.021689418223925,8727469.87738954,0xaad58506d4d81d68d9a3026b644ee1ad7d660627,-77080,-77070,1625517248,12769684,0,2021-07-05 20:34:08,Mint,Burn,0x39ce677282b8a7bdd0addcabde7d106c432b1249d9d162d60db6581f764b4d28,0x6f216d3463b04dc7787967b93746bfbf1a742a795fdf7e055e8411990db699da,0.0,0.0120108447091134,26.73716558329761,-19.97789973951876,6.759265843778849,2134.0345716141164,35317.31117205508,37451.3457436692,2021-07-05,600666.9846010052,DAI-WETH-500
65,-0.0,37887.59196003614,-2795.819819723074,2778.8953312194026,-6256665.786039142,6256707.876617535,37906.54523265246,2778.8953312194026,6256726.844502354,0xf431b970204ceca4b9e169732a8d3222f78b14f1,-77150,-77140,1625542410,12771509,0,2021-07-06 03:33:30,Mint,Burn,0xd1e85ad0afa8955bfba94e369e04950661f61031c37386a75aa9a554b7f914fd,0x4fafe7b411eee5ae4df1593cce9d213536a3eeeb8029148c69df4356dfbd8e92,18.953272616323375,0.0,18.96788481902331,42.09057839307934,61.05846321210265,2153.0024564331397,35359.40175044816,37512.4042068813,2021-07-06,634773.6672667592,DAI-WETH-500
66,-0.0,33161.472863329735,-5817.762701603536,5802.391026623567,-12537977.493798118,12538035.420689534,33178.06189427687,5802.391026623567,12538052.021856632,0x5518aeb7afb5f844a7074dbef7071ec31d9a1067,-76780,-76770,1625747203,12786689,0,2021-07-08 12:26:43,Mint,Burn,0x9168238293007426278deceed6eaaecd6239e32e8810703e414ea4e405a169cc,0x525b62b2d0141861f07865fc98a0462c8929c700fecacf48956b8fd9862b9b80,16.589030947136052,0.0,16.60116709768772,57.926891416311264,74.52805851399899,2169.6036235308275,35417.32864186447,37586.9322653953,2021-07-08,685072.8724075562,DAI-WETH-500
67,-6920987.223213314,6877677.918016299,-0.0,20.196502459849356,-6925993.818894207,6926033.908952766,6877677.918016299,20.20660576273072,6926055.614426724,0x805fa7add258672567c84bc759ab4d1d62673d93,-76710,-76700,1625807478,12791216,0,2021-07-09 05:11:18,Mint,Burn,0x177c4b842ad8e4dc56f1c738a44235700595071eeaf3424b69c052d7eb370af6,0x74ae961436715377da0680d979bfcd2aae5930eb7482d6074db8b6ec2d65cd54,0.0,0.010103302881365295,21.705473957583308,40.090058559551835,61.79553251713514,2191.3090974884108,35457.41870042402,37648.727797912434,2021-07-09,714278.1907526031,DAI-WETH-500
68,-7640881.5311221145,7595453.397868118,-0.0,20.95283403847493,-7646427.042608024,7646500.830467224,7595453.397868118,20.963315696323093,7646523.609302353,0xb5db461d7c2bfe69e70a3420b24309252e018b60,-76820,-76810,1625845582,12794018,0,2021-07-09 15:46:22,Mint,Burn,0x2fd146e6509365dbb90d7b51eb109ed80e600ca5ad46d12e7d8ddd3d06e697ca,0xe0406be9a25d5a425ee86547014b0113108a3e127a25b8faf8815f680a43dca1,0.0,0.010481657848163906,22.778835128992796,73.78785920049995,96.56669432949275,2214.0879326174036,35531.20655962452,37745.29449224193,2021-07-09,714278.1907526031,DAI-WETH-500
69,-0.0,60816.43208591199,-9632.842021628188,9604.4247463162,-20608943.24621285,20609005.758390382,60846.85551366882,9604.4247463162,20609036.203478936,0xb5ef093a5bcf5ac0382db258d6701394fa7bee4d,-76700,-76690,1625886996,12797192,0,2021-07-10 03:16:36,Mint,Burn,0x2e436f462a7d216aeb0fd31eb615062c30f639ce2f0e67b9df475f25af5527cd,0x7913fbb06db9c6a96bb9dfc8917fe35ab52f5d56a8236d6ab3b979dca2771766,30.423427756832098,0.0,30.445088554173708,62.51217753067613,92.95726608484983,2244.5330211715773,35593.7187371552,37838.251758326776,2021-07-10,748086.6809005204,DAI-WETH-500
70,-0.0,21457.281249716285,-11561.319140014384,11551.222507469118,-24591119.391224604,24591116.251247793,21468.015257344956,11551.222507469118,24591126.992901873,0xf410114a4320680ede1dcd360e40f038396255ab,-76630,-76620,1625909872,12798897,0,2021-07-10 09:37:52,Mint,Burn,0x6a8b3b664ce45da625667052a58959b776468d485ef447cc62a8666fc5dd5684,0x14c6ae764607d454d66a1d99628879683dbd3287d8c6700d1e39ed399f541c3a,10.734007628670952,0.0,10.741654079407454,-3.1399768106639385,7.601677268743515,2255.2746752509847,35590.578760344535,37845.85343559552,2021-07-10,748086.6809005204,DAI-WETH-500
71,-0.0,115897.16113922936,-12440.047467730596,12385.947162077393,-26683013.920584664,26682950.578101642,115955.13870858365,12385.947162077393,26683008.596086524,0x58a6f42a82e7282f015dc1e50790377a9a532641,-76710,-76700,1625935333,12800779,0,2021-07-10 16:42:13,Mint,Burn,0xbacc90265b68ca093cac749abbf26b8cc5360e079e4aa6e81735b6bca5e36628,0xdc83318d0b7f14ba7b3460a475aff0404ab92070bab81d5ed56b8dcf435f8d88,57.97756935429061,0.0,58.01798488199711,-63.34248302131891,-5.324498139321804,2313.292660132982,35527.236277323216,37840.5289374562,2021-07-10,748086.6809005204,DAI-WETH-500
72,-0.0,13211.706981982477,-13766.705526945107,13760.45140251141,-29088700.26692856,29088706.32768757,13218.316140052504,13760.45140251141,29088712.94142812,0x77acb631b54ed64d45a4f4dcc028796fe6053530,-76570,-76560,1625993521,12805034,0,2021-07-11 08:52:01,Mint,Burn,0x55f17ba6173a8a224e2a14e3250779e6426c077db4c15d2e84280e325093c9af,0xdd15a2ebaa621be691b4908f670a42199231dbd7704396614d5962e2efde467e,6.609158070026751,0.0,6.613740552216768,6.060759007930756,12.674499560147524,2319.9064006851986,35533.29703633115,37853.203437016346,2021-07-11,779403.2350900507,DAI-WETH-500
73,-8467387.596643036,8491759.872560129,-1686.7920575376586,1675.3432972379283,-12066605.902121501,12066605.6806553,8491772.064794205,1675.3432972379283,12066617.881301729,0xa7ae1f1880262c3078134afcf1144485daf8e59d,-76640,-76630,1626013428,12806507,0,2021-07-11 14:23:48,Mint,Burn,0xe8ef0e59060cf450978d682f6a59cf5993f6e414d7e95eedd2b1a5b12ed4d8db,0xf25ef571e7fab082236a1cbf5f31080dfdd0170f227a44b9edda4890ff2df2c2,12.192234076559544,0.0,12.200646428391337,-0.2214662004262209,11.979180227965117,2332.10704711359,35533.07557013072,37865.18261724431,2021-07-11,779403.2350900507,DAI-WETH-500
74,-7877971.095798394,7927572.050473414,-6999.992920705636,6976.777827810675,-22864960.975715302,22864910.60282308,7927596.863357194,6976.777827810675,22864935.432811636,0xa7ae1f1880262c3078134afcf1144485daf8e59d,-76680,-76670,1626018075,12806858,0,2021-07-11 15:41:15,Mint,Burn,0xf2950ff39fe653255d77949aea3c71001198c474b57a49b35297e2d52bfc2dfb,0xfe24deb0b264dd8475329b83d0b47bc9c0de43f9a1d7f3e87bc31df2b5906485,24.812883779406548,0.0,24.829988557845354,-50.37289222329855,-25.542903665453196,2356.9370356714353,35482.70267790742,37839.63971357886,2021-07-11,779403.2350900507,DAI-WETH-500
75,-0.0,33057.76162105169,-12527.948867405352,12511.677746091953,-25443276.98245301,25443312.613738526,33074.298770436915,12511.677746091953,25443329.16251119,0xf34c8584627c879173cb6ef370aae2a2679440c4,-76180,-76170,1626148951,12816563,0,2021-07-13 04:02:31,Mint,Burn,0xfefe83e500f0050672db84432628b7d682051b5d55704df995f657b65e42b333,0x03bf21e371ae010a63edb07e2efe8f9870ea8c06b5a0d99aaa12571b8ab1d974,16.53714938522171,0.0,16.548772662878036,35.63128551468253,52.18005817756057,2373.4858083343133,35518.333963422105,37891.81977175642,2021-07-13,818807.7843160478,DAI-WETH-500
76,-0.0,67995.61165397834,-14021.09702926916,13987.52887172467,-28405520.89095742,28405558.104211565,68029.62646721194,13987.52887172467,28405592.142918702,0x0c866cedd9664e632e6e2f75d6cd535c89736261,-76150,-76140,1626162488,12817534,0,2021-07-13 07:48:08,Mint,Burn,0x5341de18ee3d230f57f32aefc0ab91c7e45a73e801a15eb526c9621cf320f242,0xf71037a522f5a4b2bce39c3054758ef1d7f529ff52614e0b5d5954c4e589a062,34.01481323360349,0.0,34.03870713710785,37.213254146277905,71.25196128338575,2407.524515471421,35555.54721756838,37963.071733039804,2021-07-13,818807.7843160478,DAI-WETH-500
77,-0.0,28901.985973192877,-12685.733551338244,12671.450899360623,-25642812.20035072,25642864.018069144,28916.44419529052,12671.450899360623,25642878.486615673,0x0c866cedd9664e632e6e2f75d6cd535c89736261,-76140,-76130,1626170218,12818121,0,2021-07-13 09:56:58,Mint,Burn,0x2c3068445387ead149514eb5cb76e5e33f5bdd388f2433543b15964ef54d6d98,0xeb43fbd95b64144b944f629beac0b0d908155113c02a1c0bdc477679477d534b,14.458222097644466,0.0,14.468546528369188,51.81771842390299,66.28626495227218,2421.9930619997904,35607.364935992286,38029.357997992076,2021-07-13,818807.7843160478,DAI-WETH-500
78,-0.0,73142.45789635812,-12998.051503620387,12959.556044440245,-24689975.556679364,24690051.031224128,73179.04742006815,12959.556044440245,24690087.648594137,0xb36e3e5f289e70e3ae84069a681f5d5a63ad482c,-75510,-75500,1626249184,12823916,0,2021-07-14 07:53:04,Mint,Burn,0x8b6cc0784a82fe0af4cf648db15ecff2354eb43b6308bed759289e39122aa0d8,0xedfeb26c801304ee7e3f038e5aadb53bd6fd8287c67d0f65cd223128873e823f,36.58952371003397,0.0,36.6173700094223,75.47454476356506,112.09191477298737,2458.6104320092127,35682.83948075585,38141.44991276506,2021-07-14,842556.6653041341,DAI-WETH-500
79,-0.0,56533.98794102287,-13336.186716653108,13307.713157710903,-26502790.154445462,26502782.598864112,56562.269075560645,13307.713157710903,26502810.901761476,0x2b72473f1657ff690f6a5615db2eb8ebb4eac562,-75950,-75940,1626295171,12827317,0,2021-07-14 20:39:31,Mint,Burn,0xda3b611d8f741628294348faaabcbbc4ca3a71eded3cbef951827d05cabbee4b,0x6c8289072db938724f201378f35abfd5923865eea4d23ce6d4f00db679165450,28.28113453777769,0.0,28.30289736390114,-7.555581349879503,20.747316014021635,2486.913329373114,35675.28389940597,38162.197228779085,2021-07-14,842556.6653041341,DAI-WETH-500
80,-0.0,44770.3510235987,-15174.099498376325,15150.817540986054,-29186907.42460753,29186928.15052062,44792.747397297346,15150.817540986054,29186950.563149575,0xb48a223f2556430a33530c5edc1ecfdde49e141f,-75630,-75620,1626381267,12833725,0,2021-07-15 20:34:27,Mint,Burn,0xd7e8a33fc8239b28f0247d2fd9e2ba784a7ef2f5ae803181d2052c402da455dd,0x8bd8ab422fbac92ae54d9ba94c632d93f856e2ec9db3e42b0f4c868987158a37,22.39637369864795,0.0,22.412628956139088,20.72591308876872,43.13854204490781,2509.325958329253,35696.00981249474,38205.33577082399,2021-07-15,870368.1910848399,DAI-WETH-500
81,-0.0,17829.908079088753,-14495.438871554585,14486.045449561321,-27551973.648893334,27551962.404396042,17838.82749283517,14486.045449561321,27551971.33043514,0xe81544b1e5dc2dd81953f76a3d02b1df746d2d4d,-75500,-75490,1626640734,12852802,0,2021-07-18 20:38:54,Mint,Burn,0x891cad3c7a3b70c50ae38cf4034492c04ddeb532a74eadede449f64d930ae159,0x3dcc32a9694fe2c7a8399acd721175d6c5ecc768386e4a5be01d8764d169f2f8,8.919413746418286,0.0,8.926039095968008,-11.244497291743755,-2.3184581957757473,2518.251997425221,35684.765315202996,38203.01731262822,2021-07-18,942851.1373966372,DAI-WETH-500
82,-0.0,34355.922298966405,-11075.31451135669,11057.105693100728,-20916585.90540476,20916578.56856477,34373.1088533931,11057.105693100728,20916595.767875038,0x7af8639406aaab15f7c3e870201ceba26e11fa98,-75440,-75430,1626649364,12853438,0,2021-07-18 23:02:44,Mint,Burn,0xe07934f89b611391c93457083a3060e13dbcaa28f95ccea7920cb7a156725208,0xdc8a15914bff98bd8f00b400a8fa289f47c07c79046951d99ba950aeb5f7da0a,17.18655442669842,0.0,17.199310269206762,-7.336839992552996,9.862470276653767,2535.4513076944277,35677.42847521044,38212.87978290487,2021-07-18,942851.1373966372,DAI-WETH-500
83,-0.0,23205.780661206896,-14902.003921550422,14889.692426844033,-28125076.480547667,28125063.529366493,23217.38935588484,14889.692426844033,28125075.14665818,0x3cd496613f1c46fc5325dd04df9f43bddeba1083,-75430,-75420,1626666949,12854739,0,2021-07-19 03:55:49,Mint,Burn,0x70a2d5939081f779cb75c5c078e783657976e168e408d65314a8ea917923a24b,0xf9737d83da082173de328a5132b736190d52bafd8978a526ad272d58f6dbca95,11.608694677943276,0.0,11.617291685193777,-12.951181173324585,-1.3338894881308079,2547.0685993796214,35664.47729403712,38211.54589341674,2021-07-19,958473.4782755093,DAI-WETH-500
84,-1050724.2776723506,1003082.9821778665,-10274.126542993687,10299.527364589643,-20360436.79383427,20360497.66537389,1003082.9821778665,10299.540071353824,20360521.546155438,0xf0da15220d19cfd6f9ad910e43198d8f231d11a3,-75380,-75370,1626686895,12856219,0,2021-07-19 09:28:15,Mint,Burn,0xc38eb562be6ca0045f827fe620ab96cd5b810d4dcee5078b3f6f63b1ce3a2413,0x159aa55c5eb4607ac8ba2ef8e4466210016d2219af7a05ceb895a5fad6815169,0.0,0.012706764180620667,23.880781546235085,60.87153962254524,84.75232116878033,2570.9493809258565,35725.348833659664,38296.29821458552,2021-07-19,958473.4782755093,DAI-WETH-500
